customer_id,declared_monthly_income,estimated_monthly_income,income_gap_pct
CUST002675,38416.666666666664,42734.62,11.239794604121482
CUST002677,38583.333333333336,87505.15,126.79520113390927
CUST002681,9500.0,15729.954,65.5784642269737
CUST002685,20000.0,27602.57,38.012851562499996
CUST002686,42916.666666666664,44085.773,2.7241322815534037
CUST002688,16833.333333333332,24739.729,46.96868425123763
CUST002692,69250.0,74951.27,8.23288583032491
CUST002697,24166.666666666668,48704.4,101.53544181034482
CUST002698,40083.333333333336,56672.65,41.387064708939704
CUST002700,57500.0,99589.445,73.19903532608696
CUST002704,14666.666666666666,35135.617,139.56102627840912
CUST002706,24916.666666666668,62976.246,152.74747596153844
CUST002708,32750.0,34288.074,4.696409828244274
CUST002710,37583.333333333336,53935.48,43.50903894124167
CUST002711,14250.0,31719.129,122.59037828947368
CUST002713,59250.0,38463.28,-35.08306962025316
CUST002714,21666.666666666668,52412.43,141.90352163461537
CUST002717,109666.66666666667,93172.234,-15.040515767477208
CUST002718,16250.0,38026.434,134.00882211538462
CUST002720,29000.0,43302.26,49.31814385775862
CUST002729,33583.333333333336,25385.762,-24.4096425248139
CUST002731,47333.333333333336,42760.824,-9.66023052376761
CUST002735,112083.33333333333,68074.79,-39.26412871747212
CUST002738,39583.333333333336,38080.01,-3.797865131578954
CUST002739,23000.0,33403.004,45.23045176630435
CUST002740,38000.0,42784.047,12.589597039473684
CUST002744,131916.66666666666,90212.24,-31.614219440934928
CUST002749,72166.66666666667,46027.3,-36.22083032621248
CUST002756,66166.66666666667,61596.367,-6.907253620906808
CUST002757,48666.666666666664,93931.38,93.00969071061644
CUST002758,36500.0,46457.734,27.281464041095894
CUST002759,118916.66666666667,155721.73,30.950302207428166
CUST002763,41333.333333333336,44456.176,7.555263986895156
CUST002768,21416.666666666668,25562.02,19.35573321984435
CUST002769,39000.0,29018.984,-25.592347756410255
CUST002771,63833.333333333336,63885.875,0.0823107049608317
CUST002775,12833.333333333334,17647.885,37.515985186688305
CUST002778,22833.333333333332,20578.064,-9.877089986313864
CUST002781,36083.333333333336,48389.13,34.10382144919168
CUST002782,30333.333333333332,34538.445,13.86300652472528
CUST002783,72500.0,53870.223,-25.696244612068963
CUST002784,156000.0,168323.25,7.899519230769231
CUST002786,22083.333333333332,31515.666,42.71244988207548
CUST002787,47083.333333333336,107433.48,128.1772953539823
CUST002790,27166.666666666668,28826.043,6.108133627300609
CUST002793,9416.666666666666,19254.424,104.47175746681417
CUST002794,26583.333333333332,42206.332,58.769901057993735
CUST002795,10333.333333333334,20984.867,103.07935987903225
CUST002796,10333.333333333334,25507.525,146.84701990927417
CUST002798,67000.0,60449.004,-9.777606110074627
CUST002800,12750.0,27022.918,111.94445465686273
CUST002802,52083.333333333336,69210.27,32.88372499999999
CUST002804,30166.666666666668,37674.703,24.888518646408837
CUST002809,26750.0,42297.844,58.12278037383177
CUST002814,29500.0,32234.66,9.270034427966102
CUST002819,19500.0,46553.152,138.73411458333334
CUST002822,38166.666666666664,42527.094,11.424699781659395
CUST002826,29750.0,56106.83,88.59438025210083
CUST002829,35500.0,34019.637,-4.170037411971831
CUST002830,48500.0,59602.758,22.892284149484535
CUST002831,60416.666666666664,98578.6,63.16458189655173
CUST002832,76000.0,60112.914,-20.904060444078947
CUST002834,26333.333333333332,32816.836,24.620895965189877
CUST002835,57583.333333333336,119317.65,107.20865141099853
CUST002839,37083.333333333336,29721.807,-19.851307935393265
CUST002842,18083.333333333332,19496.332,7.813817684331805
CUST002843,31166.666666666668,72724.055,133.3392129010695
CUST002845,69000.0,84808.05,22.91021286231884
CUST002847,104250.0,82091.03,-21.25560551558753
CUST002850,77750.0,44223.23,-43.12124698553055
CUST002854,25166.666666666668,27576.205,9.574324813741717
CUST002855,61750.0,60500.883,-2.022861842105263
CUST002856,52750.0,86432.6,63.853273104265405
CUST002857,58666.666666666664,64058.273,9.190238813920459
CUST002858,48666.666666666664,65212.574,33.99844017551371
CUST002861,38750.0,64483.08,66.4079435483871
CUST002862,24750.0,25097.09,1.402383207070707
CUST002863,28333.333333333332,36971.367,30.487178308823538
CUST002864,56416.666666666664,145832.61,158.49206979320533
CUST002866,18333.333333333332,17507.459,-4.504769176136357
CUST002867,152333.33333333334,96839.74,-36.42905326859957
CUST002868,46416.666666666664,53979.79,16.293980026929987
CUST002869,84416.66666666667,84822.81,0.4811204343533999
CUST002871,34583.333333333336,26912.35,-22.181157756024103
CUST002873,78333.33333333333,86195.74,10.03711768617022
CUST002879,24833.333333333332,33189.152,33.64759333053692
CUST002881,64583.333333333336,44659.33,-30.850072580645165
CUST002884,40583.333333333336,50845.53,25.28672997946611
CUST002885,23083.333333333332,20729.965,-10.19509814981949
CUST002887,21583.333333333332,32919.965,52.52493363899615
CUST002888,12083.333333333334,22101.9,82.91227909482758
CUST002890,38833.333333333336,63600.51,63.778141765021445
CUST002891,48000.0,52434.91,9.239396158854166
CUST002892,25333.333333333332,31832.797,25.655777138157898
CUST002896,58833.333333333336,76491.914,30.014584808781862
CUST002897,17666.666666666668,33015.4,86.8796137971698
CUST002899,31916.666666666668,44308.426,38.82535492819843
CUST002902,14416.666666666666,26865.707,86.35172507225435
CUST002907,83416.66666666667,97238.875,16.570079920079912
CUST002908,33333.333333333336,37632.168,12.896503906249993
CUST002915,17833.333333333332,37377.65,109.59429030373833
CUST002919,36500.0,36104.426,-1.0837649828767124
CUST002922,27583.333333333332,31575.627,14.473572035498494
CUST002924,15166.666666666666,19075.52,25.772656250000004
CUST002926,16416.666666666668,37428.418,127.99036326142131
CUST002927,89500.0,63701.96,-28.824624650837986
CUST002929,36500.0,45177.184,23.77310573630137
CUST002931,21500.0,30773.613,43.13308502906977
CUST002932,82416.66666666667,95475.69,15.845121334681489
CUST002933,64000.0,111979.29,74.96763916015625
CUST002934,57166.666666666664,58222.215,1.8464399599125407
CUST002938,35583.333333333336,65766.7,84.82445843091334
CUST002939,31333.333333333332,68791.15,119.54621841755322
CUST002940,35416.666666666664,37574.957,6.093996323529419
CUST002943,40750.0,39108.875,-4.027300613496933
CUST002944,26583.333333333332,58950.65,121.75792515673982
CUST002949,66833.33333333333,56741.72,-15.099672693266827
CUST002954,55166.666666666664,70484.445,27.76636612537765
CUST002958,20333.333333333332,19189.549,-5.625169697745895
CUST002959,14750.0,38723.453,162.53188559322035
CUST002961,116916.66666666667,94352.38,-19.299458749109057
CUST002965,60750.0,42998.883,-29.219945987654324
CUST002966,49833.333333333336,54631.33,9.628083193979927
CUST002973,19333.333333333332,35693.16,84.61979391163794
CUST002975,37500.0,41071.383,9.5236875
CUST002979,34833.333333333336,38184.9,9.621718002392337
CUST002982,23000.0,58986.758,156.46416440217394
CUST002983,13000.0,26717.914,105.52241586538462
CUST002984,37500.0,47708.8,27.223468750000002
CUST002987,73333.33333333333,95870.664,30.732723721590915
CUST002988,13833.333333333334,18178.76,31.41272119728915
CUST002989,21333.333333333332,57561.375,169.81894531250003
CUST002992,37833.333333333336,40217.887,6.302784278634355
CUST002993,68833.33333333333,130811.53,90.04096549636806
CUST002995,77750.0,55608.19,-28.478210409967847
CUST002999,118333.33333333333,116684.19,-1.3936443661971791
CUST003002,28583.333333333332,69812.8,144.24302113702626
CUST003004,12750.0,19442.512,52.49028799019608
CUST003007,18500.0,21964.97,18.729571368243242
CUST003008,25000.0,54871.14,119.4845625
CUST003010,30000.0,34837.285,16.124283854166666
CUST003011,16833.333333333332,24747.258,47.01341274752476
CUST003012,65583.33333333333,77664.24,18.4206996505718
CUST003013,97083.33333333333,96052.59,-1.061706008583686
CUST003018,90750.0,88870.92,-2.070609504132231
CUST003024,44416.666666666664,46460.305,4.601061210131338
CUST003028,32416.666666666668,75401.25,132.6002570694087
CUST003033,43750.0,34407.78,-21.35364285714286
CUST003034,19583.333333333332,34613.312,76.74882978723406
CUST003035,61583.333333333336,46818.99,-23.97457924560217
CUST003036,152750.0,125973.78,-17.52943944353519
CUST003045,36250.0,30712.43,-15.276056034482757
CUST003046,30500.0,61726.363,102.38151895491802
CUST003047,43250.0,34579.945,-20.04636921965318
CUST003050,16833.333333333332,20654.816,22.701879641089118
CUST003051,15500.0,14758.182,-4.785924899193549
CUST003055,30000.0,45722.99,52.4099609375
CUST003056,40583.333333333336,55388.184,36.48012384496919
CUST003061,17250.0,30777.352,78.41942934782608
CUST003065,135250.0,161253.64,19.22635166358595
CUST003068,20583.333333333332,24453.014,18.800066422064784
CUST003069,36416.666666666664,33119.12,-9.055045051487408
CUST003070,34916.666666666664,46828.383,34.11470017899762
CUST003071,53500.0,28859.27,-46.05744012850467
CUST003073,50333.333333333336,46677.48,-7.263283836920534
CUST003074,44750.0,49744.19,11.160204259776537
CUST003076,29000.0,28638.748,-1.2456963900862068
CUST003081,11583.333333333334,28445.006,145.56839590827335
CUST003088,43750.0,26273.5,-39.946285714285715
CUST003089,28500.0,28228.84,-0.9514391447368421
CUST003091,89666.66666666667,58415.043,-34.85311193076209
CUST003092,61333.333333333336,47330.99,-22.82991041100544
CUST003093,136666.66666666666,107535.016,-21.315842225609753
CUST003096,54666.666666666664,65405.844,19.644836128048787
CUST003099,25333.333333333332,45177.89,78.33377878289475
CUST003101,60583.333333333336,35000.67,-42.22722661623109
CUST003103,92250.0,93019.47,0.8341124661246613
CUST003106,44666.666666666664,75674.15,69.41973530783582
CUST003108,39500.0,58522.766,48.15890031645569
CUST003109,8833.333333333334,12779.444,44.67295474646226
CUST003112,85666.66666666667,51913.39,-39.40071133268483
CUST003113,36500.0,60020.336,64.4392765410959
CUST003114,21500.0,37035.52,72.25823037790697
CUST003116,21666.666666666668,36110.086,66.66193509615384
CUST003118,89166.66666666667,66553.65,-25.360394275700937
CUST003121,13416.666666666666,35695.8,166.05565799689444
CUST003122,10500.0,18564.47,76.80448288690475
CUST003124,33916.666666666664,37373.066,10.19085918304669
CUST003132,62000.0,109635.336,76.83118699596774
CUST003133,39166.666666666664,69921.54,78.52307845744681
CUST003134,30666.666666666668,44902.67,46.42175611413043
CUST003136,26750.0,54441.62,103.52007885514018
CUST003138,54833.333333333336,41904.02,-23.57929568768997
CUST003142,122916.66666666667,92102.945,-25.06879025423729
CUST003143,84833.33333333333,71204.086,-16.06591048624754
CUST003144,47083.333333333336,47191.637,0.23002488938052582
CUST003145,43166.666666666664,33471.63,-22.45954693532818
CUST003146,27416.666666666668,25150.232,-8.26662946428572
CUST003148,14750.0,32744.973,121.99981461864407
CUST003152,29333.333333333332,33686.51,14.840380859375005
CUST003153,36833.333333333336,38026.047,3.238136312217188
CUST003157,49333.333333333336,62980.324,27.662819362331074
CUST003158,82666.66666666667,89406.65,8.153203755040316
CUST003167,28250.0,23297.412,-17.53128456858407
CUST003170,63416.666666666664,59905.98,-5.5359046484888275
CUST003171,14416.666666666666,27837.139,93.08997922687861
CUST003174,109333.33333333333,91015.24,-16.754351657774386
CUST003176,21750.0,22245.738,2.2792564655172414
CUST003180,18333.333333333332,44279.62,141.52520596590912
CUST003184,29166.666666666668,54040.727,85.28249107142857
CUST003186,26166.666666666668,32354.969,23.649562101910824
CUST003187,44916.666666666664,44909.168,-0.0166946892393267
CUST003189,63000.0,80474.53,27.73735119047619
CUST003190,72333.33333333333,45354.668,-37.29769405241935
CUST003196,97333.33333333333,75043.11,-22.900915025684927
CUST003197,38833.333333333336,48361.316,24.535578728540763
CUST003203,10750.0,27388.445,154.7762354651163
CUST003204,17166.666666666668,19678.883,14.634268810679604
CUST003206,37416.666666666664,37775.3,0.9584876113585812
CUST003208,107750.0,133626.98,24.01576276102088
CUST003211,51083.333333333336,40197.24,-21.31046339722676
CUST003215,47166.666666666664,37913.914,-19.61714333038869
CUST003216,36083.333333333336,52013.45,44.14812716512701
CUST003219,129083.33333333333,74761.09,-42.083077792123945
CUST003222,69833.33333333333,49158.008,-29.606671390214796
CUST003224,17333.333333333332,43876.75,153.13509615384618
CUST003226,23916.666666666668,23049.646,-3.6251714939024438
CUST003230,15750.0,38091.113,141.8483382936508
CUST003231,45000.0,30420.197,-32.399561631944444
CUST003232,28000.0,39508.523,41.10186941964285
CUST003235,8750.0,17817.97,103.63395089285714
CUST003236,64750.0,73437.68,13.417265926640926
CUST003238,29750.0,38438.242,29.204175420168067
CUST003241,62666.666666666664,71030.13,13.345956615691493
CUST003245,117333.33333333333,110939.81,-5.449023437499996
CUST003247,34250.0,55735.75,62.73211678832117
CUST003254,29416.666666666668,37459.04,27.33950956090651
CUST003256,50333.333333333336,114161.484,126.81089610927152
CUST003257,25083.333333333332,21997.006,-12.30429557724252
CUST003266,21583.333333333332,46254.297,114.3056225868726
CUST003270,53750.0,43989.25,-18.15953488372093
CUST003273,31000.0,84694.15,173.20693044354837
CUST003277,40083.333333333336,42088.54,5.00259225571725
CUST003278,28083.333333333332,36601.36,30.331250000000004
CUST003279,67416.66666666667,90865.945,34.78261356613102
CUST003283,8916.666666666666,19383.635,117.3865581191589
CUST003284,24916.666666666668,45255.85,81.62883570234114
CUST003285,52833.333333333336,63291.77,19.795147377760248
CUST003287,82916.66666666667,87559.16,5.598982412060296
CUST003288,37000.0,71362.43,92.87143158783783
CUST003289,29500.0,71345.75,141.85000000000002
CUST003290,29000.0,33097.074,14.127842133620689
CUST003292,39750.0,30463.559,-23.362116745283018
CUST003295,36250.0,71014.32,95.90157327586208
CUST003296,22916.666666666668,24011.611,4.777940340909086
CUST003297,46750.0,76417.836,63.460611631016036
CUST003301,20583.333333333332,19529.846,-5.11815852732793
CUST003302,16166.666666666666,15366.092,-4.952009503865976
CUST003303,41833.333333333336,36454.035,-12.85888010458168
CUST003306,46833.333333333336,62043.363,32.476932273131666
CUST003308,62083.333333333336,70827.766,14.084991610738252
CUST003312,62250.0,106363.14,70.86448293172691
CUST003313,24750.0,56993.957,130.27861426767677
CUST003314,70750.0,60580.285,-14.374155256183746
CUST003315,64500.0,43942.953,-31.87139050387597
CUST003317,65250.0,54328.566,-16.73782926245211
CUST003318,65500.0,162677.3,148.36228530534353
CUST003320,25166.666666666668,27988.246,11.211573882450326
CUST003324,28166.666666666668,40863.008,45.0757673816568
CUST003327,27666.666666666668,64537.258,133.26719691265058
CUST003329,31833.333333333332,39354.734,23.627437827225137
CUST003330,21000.0,33401.35,59.05405505952381
CUST003333,27083.333333333332,21027.66,-22.35940865384615
CUST003336,33666.666666666664,69905.555,107.64026144801981
CUST003337,42000.0,40374.73,-3.8696893601190476
CUST003338,32666.666666666668,56890.35,74.15413743622449
CUST003340,100166.66666666667,67211.67,-32.900161189683864
CUST003341,24166.666666666668,23512.266,-2.7078663793103495
CUST003342,25083.333333333332,60382.66,140.72821324750834
CUST003343,103250.0,79824.02,-22.68859715496368
CUST003344,69416.66666666667,68102.17,-1.8936299519807993
CUST003351,27000.0,70301.55,160.37609953703705
CUST003356,46666.666666666664,47401.914,1.5755301339285765
CUST003359,48500.0,45663.527,-5.848397229381443
CUST003362,64833.333333333336,110175.48,69.93646770565553
CUST003364,71500.0,55957.715,-21.737461756993007
CUST003365,108333.33333333333,87682.28,-19.062509615384613
CUST003366,124500.0,97502.9,-21.68441892570281
CUST003368,25750.0,36420.15,41.437469660194175
CUST003369,12500.0,26973.855,115.79084375
CUST003371,34500.0,22215.047,-35.608559782608694
CUST003373,57583.333333333336,54429.69,-5.476657471056444
CUST003374,8500.0,19132.473,125.08791360294119
CUST003377,48666.666666666664,47673.355,-2.0410504066780777
CUST003381,71166.66666666667,41958.816,-41.04147577576113
CUST003384,48500.0,40004.64,-17.51620489690722
CUST003388,79750.0,47890.17,-39.94962774294671
CUST003389,25333.333333333332,45068.02,77.90007709703947
CUST003393,14416.666666666666,36206.598,151.14402998554917
CUST003396,61000.0,65235.223,6.942987961065573
CUST003400,11166.666666666666,20284.52,81.65241371268658
CUST003402,10333.333333333334,22582.742,118.54266633064515
CUST003405,44500.0,53617.984,20.489852528089887
CUST003406,13916.666666666666,39530.652,184.05259169161678
CUST003407,59500.0,118183.64,98.6279674369748
CUST003408,59583.333333333336,53036.836,-10.9871284965035
CUST003410,14666.666666666666,19818.738,35.12776100852273
CUST003413,59000.0,54330.383,-7.914605402542373
CUST003414,30000.0,24046.387,-19.845377604166668
CUST003417,23583.333333333332,25856.693,9.63968915636043
CUST003423,64500.0,115963.79,79.78882025193799
CUST003426,12500.0,20016.305,60.1304375
CUST003428,47166.666666666664,62116.152,31.695022636925803
CUST003429,65750.0,58154.895,-11.551491207224334
CUST003430,16416.666666666668,22562.713,37.43784501903552
CUST003431,23500.0,31503.777,34.05862699468085
CUST003432,67833.33333333333,62707.18,-7.556983261670755
CUST003433,18000.0,16472.709,-8.484950086805556
CUST003434,76666.66666666667,53772.965,-29.861350203804353
CUST003436,92833.33333333333,104885.414,12.982492706463203
CUST003437,29416.666666666668,54833.65,86.40333746458923
CUST003439,88000.0,89040.14,1.1819779829545454
CUST003442,20083.333333333332,18800.428,-6.387911696058085
CUST003446,53583.333333333336,55272.727,3.1528333981337435
CUST003448,45333.333333333336,43376.39,-4.316785386029417
CUST003449,18666.666666666668,20800.963,11.43372977120535
CUST003450,23000.0,33375.555,45.11110733695652
CUST003451,38833.333333333336,46399.168,19.482835971030035
CUST003452,13583.333333333334,26043.867,91.73399156441717
CUST003454,18916.666666666668,44821.133,136.93990914096915
CUST003458,48250.0,66571.51,37.97203691709844
CUST003464,50166.666666666664,65235.65,30.037837416943532
CUST003469,30166.666666666668,59494.29,97.21863777624309
CUST003472,35083.333333333336,31415.764,-10.45388027019003
CUST003475,27916.666666666668,40919.684,46.57797108208955
CUST003476,52583.333333333336,35831.08,-31.858488510301115
CUST003477,34083.333333333336,36568.766,7.292221882640579
CUST003483,90583.33333333333,92208.89,1.794543468261275
CUST003484,56583.333333333336,46606.17,-17.632685935198825
CUST003487,43166.666666666664,46775.438,8.360086872586878
CUST003491,28916.666666666668,23040.914,-20.319605547550434
CUST003492,14750.0,34454.562,133.59025423728815
CUST003495,17666.666666666668,25432.74,43.95890698702829
CUST003497,23500.0,19883.824,-15.38798204787234
CUST003499,25833.333333333332,36385.625,40.847580645161294
CUST003500,46250.0,37817.95,-18.23146114864865
CUST003501,35416.666666666664,80007.25,125.90282352941178
CUST003503,12500.0,23679.902,89.43921875000001
CUST003507,51000.0,42210.316,-17.234673713235292
CUST003509,37750.0,34507.62,-8.589083195364239
CUST003513,124833.33333333333,80383.71,-35.60717414886515
CUST003521,10750.0,26892.703,150.16468023255814
CUST003526,47666.666666666664,36076.78,-24.314444930069925
CUST003529,21250.0,35455.223,66.84810661764706
CUST003531,36083.333333333336,58536.312,62.22534642032331
CUST003532,39333.333333333336,64900.754,65.00191671080508
CUST003542,14500.0,21027.02,45.013927801724144
CUST003543,22416.666666666668,21627.201,-3.521779158921938
CUST003545,98416.66666666667,125614.26,27.635147650296354
CUST003547,25416.666666666668,20629.248,-18.835745389344265
CUST003549,25666.666666666668,28573.232,11.324282163149345
CUST003552,55333.333333333336,55171.91,-0.2917286332831369
CUST003555,31833.333333333332,64453.727,102.47243946335078
CUST003556,38333.333333333336,44069.22,14.963179347826081
CUST003557,24833.333333333332,59578.42,139.91310822147653
CUST003558,50583.333333333336,55742.46,10.19926379736408
CUST003559,56083.333333333336,58627.06,4.535617106240709
CUST003561,17416.666666666668,34785.848,99.72735496411482
CUST003562,112166.66666666667,93653.92,-16.504675891530464
CUST003563,17166.666666666668,39531.266,130.27921723300972
CUST003566,120250.0,128234.27,6.639728430353431
CUST003569,29916.666666666668,46853.31,56.612730675487455
CUST003574,67083.33333333333,58955.156,-12.116537267080739
CUST003590,56750.0,80327.71,41.54662720264317
CUST003592,99083.33333333333,97388.92,-1.7100872582001634
CUST003593,72833.33333333333,47998.383,-34.09833023455377
CUST003600,34083.333333333336,42392.883,24.380096271393633
CUST003602,15333.333333333334,25393.047,65.60682744565217
CUST003603,131750.0,111967.945,-15.014842267552181
CUST003605,11000.0,19492.715,77.20649857954545
CUST003606,38250.0,36116.098,-5.578829656862745
CUST003614,45833.333333333336,52016.117,13.489710227272722
CUST003618,32416.666666666668,37627.195,16.073610218508993
CUST003619,13000.0,34504.133,165.41640625
CUST003621,26666.666666666668,24598.186,-7.756804199218754
CUST003623,29666.666666666668,29212.406,-1.5312148876404534
CUST003626,31750.0,30197.992,-4.8882135826771655
CUST003627,44083.333333333336,39067.92,-11.377114839319475
CUST003628,56916.666666666664,90594.19,59.16987554904832
CUST003630,46750.0,29986.352,-35.85807152406417
CUST003632,16666.666666666668,20059.885,20.359308593749994
CUST003633,31250.0,77351.87,147.525975
CUST003643,42666.666666666664,108646.18,154.63948364257817
CUST003646,34000.0,33229.21,-2.2670266544117648
CUST003647,147833.33333333334,76730.445,-48.09665480552424
CUST003651,202333.33333333334,242513.61,19.858456033772647
CUST003652,21666.666666666668,45249.79,108.84518028846153
CUST003653,67833.33333333333,76602.32,12.92725353194104
CUST003654,67166.66666666667,65755.89,-2.10041098014889
CUST003657,24166.666666666668,62760.152,159.69718211206893
CUST003658,31916.666666666668,44300.652,38.80099951044386
CUST003662,26000.0,20668.354,-20.50633263221154
CUST003664,26333.333333333332,36972.684,40.402595925632916
CUST003666,111750.0,85897.11,-23.134577740492173
CUST003667,15333.333333333334,36532.71,138.2568104619565
CUST003669,15000.0,40780.21,171.86807291666665
CUST003670,18916.666666666668,44731.688,136.46707048458148
CUST003671,25166.666666666668,54160.406,115.20691225165562
CUST003673,85333.33333333333,62452.312,-26.813696289062495
CUST003677,31000.0,38467.758,24.08954133064516
CUST003684,16250.0,27262.816,67.77117788461538
CUST003687,70333.33333333333,88362.27,25.63356412914693
CUST003688,36666.666666666664,33025.64,-9.930071022727267
CUST003689,13750.0,36439.09,165.0115625
CUST003690,33833.333333333336,36026.492,6.482242918719204
CUST003691,59000.0,67851.42,15.002409957627119
CUST003693,30500.0,53559.6,75.60525102459016
CUST003694,60083.333333333336,55975.75,-6.836477115117895
CUST003696,34166.666666666664,34546.32,1.1111814024390316
CUST003697,28166.666666666668,35525.367,26.125563979289936
CUST003698,27083.333333333332,29420.104,8.628074519230774
CUST003699,23416.666666666668,17423.816,-25.59224310498221
CUST003702,88750.0,53729.367,-39.45986795774648
CUST003703,42416.666666666664,40451.055,-4.634055746561881
CUST003704,35416.666666666664,92343.12,160.7335073529412
CUST003705,64000.0,100021.27,56.28323974609375
CUST003706,27750.0,61309.406,120.93479729729731
CUST003707,56750.0,50334.785,-11.304343337004404
CUST003709,89083.33333333333,70762.586,-20.56585301683816
CUST003716,19250.0,22565.842,17.22515219155844
CUST003717,50500.0,50631.547,0.26048886138613864
CUST003719,37333.333333333336,26464.424,-29.113150460379465
CUST003724,17750.0,22139.727,24.730853873239436
CUST003726,92000.0,71450.06,-22.336888586956523
CUST003728,34500.0,45157.203,30.890443840579714
CUST003729,21583.333333333332,44290.45,105.20671452702703
CUST003736,25000.0,17512.398,-29.95040625
CUST003737,40000.0,60615.66,51.539150390625
CUST003742,136583.33333333334,116938.484,-14.38304987797438
CUST003749,45916.666666666664,46043.668,0.2765908575317657
CUST003751,42500.0,38633.695,-9.097187499999999
CUST003753,33250.0,23816.242,-28.37220394736842
CUST003756,40250.0,71456.54,77.53177406832297
CUST003757,61000.0,65614.52,7.564792520491803
CUST003760,7916.666666666667,19276.748,143.49576480263156
CUST003761,31750.0,46964.73,47.92041092519685
CUST003762,16916.666666666668,26953.72,59.332339131773395
CUST003768,16083.333333333334,29739.693,84.9100105246114
CUST003770,13916.666666666666,34979.902,151.3525916916168
CUST003771,35416.666666666664,36051.812,1.7933529411764775
CUST003772,9000.0,12935.086,43.72317708333333
CUST003781,19500.0,41812.453,114.42283653846155
CUST003782,23583.333333333332,34180.21,44.9337566254417
CUST003784,44833.333333333336,66296.05,47.87222351301114
CUST003787,55583.333333333336,58965.79,6.085377623688151
CUST003792,20250.0,43482.15,114.72665895061729
CUST003798,94916.66666666667,135202.02,42.442861062335375
CUST003799,40166.666666666664,37380.496,-6.936524247925306
CUST003801,18833.333333333332,22388.34,18.876140763274343
CUST003806,32500.0,78781.734,142.40533653846154
CUST003807,86500.0,70727.63,-18.233950505780346
CUST003810,26000.0,15789.791,-39.27003455528846
CUST003813,17916.666666666668,24414.42,36.26652979651162
CUST003814,10750.0,15346.581,42.758893531976746
CUST003815,54416.666666666664,49825.812,-8.436485451761099
CUST003819,8333.333333333334,18358.393,120.30071093749999
CUST003823,31416.666666666668,25216.123,-19.73647836538462
CUST003824,84250.0,85679.64,1.696902818991098
CUST003825,33000.0,46163.605,39.889713541666666
CUST003827,42833.333333333336,55685.492,30.005040126459136
CUST003833,47500.0,44726.645,-5.838643092105263
CUST003836,64250.0,129472.44,101.5135214007782
CUST003837,72583.33333333333,46499.47,-35.93643800229621
CUST003839,22250.0,27270.318,22.563228581460674
CUST003842,110083.33333333333,120511.18,9.472684046177143
CUST003848,119083.33333333333,227942.14,91.41397393282016
CUST003850,25500.0,20125.03,-21.07831648284314
CUST003852,28416.666666666668,46962.527,65.2640258431085
CUST003857,76250.0,64686.863,-15.164769467213116
CUST003858,45000.0,37959.68,-15.64515625
CUST003859,59083.333333333336,61444.715,3.996696491537372
CUST003862,5250.0,15882.966,202.53268229166665
CUST003863,29833.333333333332,42195.285,41.436710020949725
CUST003865,67083.33333333333,85230.164,27.051176242236036
CUST003867,19250.0,29519.8,53.34961444805195
CUST003870,50500.0,56822.125,12.519059405940594
CUST003875,42166.666666666664,105169.43,149.413667243083
CUST003876,22000.0,63077.383,186.71537642045456
CUST003878,29000.0,49553.56,70.87433997844828
CUST003879,47500.0,71299.69,50.1046052631579
CUST003880,30916.666666666668,29119.057,-5.814372051886796
CUST003885,99333.33333333333,81634.32,-17.817798343120803
CUST003888,16583.333333333332,38617.0,132.86633165829147
CUST003891,31916.666666666668,67150.99,110.39475359007831
CUST003892,35000.0,34944.15,-0.15957589285714285
CUST003894,54333.333333333336,37274.277,-31.39703556365031
CUST003895,41166.666666666664,45709.223,11.034548962550614
CUST003896,29833.333333333332,74702.74,150.40025314245813
CUST003898,200500.0,120273.56,-40.01318578553616
CUST003899,21000.0,26352.463,25.487918526785712
CUST003901,97166.66666666667,116826.08,20.23267045454545
CUST003902,67666.66666666667,49336.094,-27.08951662561577
CUST003904,71333.33333333333,56950.176,-20.163304979556067
CUST003906,36750.0,42622.723,15.980197704081633
CUST003907,68250.0,70683.17,3.565086996336996
CUST003911,56166.666666666664,56358.75,0.34198813056380256
CUST003913,43583.333333333336,49056.87,12.558786448374754
CUST003916,24416.666666666668,26847.365,9.955079458191122
CUST003923,22333.333333333332,49575.867,121.981494869403
CUST003928,44583.333333333336,51718.484,16.00407710280373
CUST003932,25083.333333333332,29909.096,19.238919746677745
CUST003933,21000.0,19036.475,-9.350120907738095
CUST003934,63000.0,58341.5,-7.394444444444444
CUST003935,27333.333333333332,31202.969,14.157202743902445
CUST003936,40083.333333333336,103339.89,157.8126169438669
CUST003937,44000.0,57702.04,31.14099786931818
CUST003939,43833.333333333336,56695.496,29.3433370960076
CUST003940,90750.0,104941.06,15.637534435261708
CUST003941,53333.333333333336,67855.78,27.229589843749995
CUST003943,62250.0,44287.426,-28.85554091365462
CUST003945,15250.0,35052.934,129.85530225409835
CUST003948,31083.333333333332,20206.137,-34.993662030831096
CUST003952,25000.0,29748.695,18.99478125
CUST003953,64250.0,35723.816,-44.39872932879377
CUST003954,25583.333333333332,43991.824,71.95501323289903
CUST003956,47916.666666666664,75439.28,57.438500000000005
CUST003957,32166.666666666668,81186.0,152.39170984455956
CUST003967,30666.666666666668,74629.16,143.35594429347825
CUST003970,25916.666666666668,33704.504,30.049532757234722
CUST003979,139750.0,107032.14,-23.41170617173524
CUST003983,18083.333333333332,26125.182,44.47105054723503
CUST003984,15416.666666666666,19736.488,28.020464527027034
CUST003985,57833.333333333336,59917.477,3.6037058717579207
